timestamp,TP9,AF7,AF8,TP10,Right AUX
2024-06-05T16:33:30.007157,-416.015625,-365.72265625,-0.48828125,83.984375,0.0
2024-06-05T16:33:30.011039,-1000.0,-1000.0,-772.94921875,-768.06640625,0.0
2024-06-05T16:33:30.014921,-111.328125,-115.72265625,201.66015625,193.84765625,0.0
2024-06-05T16:33:30.018804,-812.5,-807.6171875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.022686,156.73828125,194.3359375,-273.4375,-271.97265625,0.0
2024-06-05T16:33:30.026568,-1000.0,-1000.0,-808.10546875,-805.6640625,0.0
2024-06-05T16:33:30.030450,-255.37109375,-260.7421875,355.46875,310.546875,0.0
2024-06-05T16:33:30.034332,-817.87109375,-815.91796875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.038214,238.76953125,237.79296875,-477.05078125,-424.8046875,0.0
2024-06-05T16:33:30.042096,-1000.0,-1000.0,-952.63671875,-913.57421875,0.0
2024-06-05T16:33:30.046268,-562.01171875,-617.67578125,835.9375,756.8359375,0.0
2024-06-05T16:33:30.050151,-950.1953125,-984.86328125,-715.8203125,-833.984375,0.0
2024-06-05T16:33:30.054033,619.62890625,631.34765625,-1000.0,-931.640625,0.0
2024-06-05T16:33:30.057915,-923.828125,-927.24609375,486.81640625,600.5859375,0.0
2024-06-05T16:33:30.061797,-1000.0,-1000.0,-810.05859375,-837.890625,0.0
2024-06-05T16:33:30.065680,250.48828125,233.3984375,-40.52734375,-143.06640625,0.0
2024-06-05T16:33:30.069562,-845.21484375,-828.125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.073444,-222.16796875,-161.1328125,-113.28125,-26.85546875,0.0
2024-06-05T16:33:30.077326,-1000.0,-1000.0,-783.69140625,-775.390625,0.0
2024-06-05T16:33:30.081208,-221.6796875,-226.5625,211.9140625,204.1015625,0.0
2024-06-05T16:33:30.085091,-828.125,-826.171875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.088973,231.4453125,233.88671875,-275.390625,-275.87890625,0.0
2024-06-05T16:33:30.093123,-1000.0,-1000.0,-816.40625,-812.01171875,0.0
2024-06-05T16:33:30.097005,-268.06640625,-304.6875,462.890625,417.96875,0.0
2024-06-05T16:33:30.100888,-813.4765625,-826.171875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.104770,336.42578125,323.73046875,-579.58984375,-528.3203125,0.0
2024-06-05T16:33:30.108652,-1000.0,-1000.0,970.703125,-982.421875,0.0
2024-06-05T16:33:30.112535,-657.2265625,-730.95703125,965.33203125,884.27734375,0.0
2024-06-05T16:33:30.116417,972.65625,884.27734375,-502.9296875,-644.53125,0.0
2024-06-05T16:33:30.120299,764.6484375,790.52734375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.124182,-762.6953125,-760.25390625,288.57421875,413.0859375,0.0
2024-06-05T16:33:30.128064,-1000.0,-1000.0,-780.76171875,-800.29296875,0.0
2024-06-05T16:33:30.131946,117.1875,129.39453125,81.0546875,-25.390625,0.0
2024-06-05T16:33:30.135828,-823.2421875,-812.5,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.139957,-111.81640625,-68.84765625,-235.3515625,-140.625,0.0
2024-06-05T16:33:30.143839,-1000.0,-1000.0,-802.734375,-788.0859375,0.0
2024-06-05T16:33:30.147722,-229.4921875,-233.88671875,225.09765625,215.33203125,0.0
2024-06-05T16:33:30.151604,-827.63671875,-825.1953125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.155487,237.3046875,237.79296875,-273.92578125,-275.87890625,0.0
2024-06-05T16:33:30.159369,-1000.0,-1000.0,-828.125,-821.77734375,0.0
2024-06-05T16:33:30.163251,-371.09375,-391.6015625,561.5234375,517.578125,0.0
2024-06-05T16:33:30.167134,-850.09765625,-856.93359375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.171016,437.5,422.36328125,-692.3828125,-632.8125,0.0
2024-06-05T16:33:30.174899,-1000.0,-1000.0,865.72265625,937.5,0.0
2024-06-05T16:33:30.178781,-820.3125,-886.23046875,-919.921875,999.0234375,0.0
2024-06-05T16:33:30.182663,769.53125,678.7109375,-297.36328125,-445.3125,0.0
2024-06-05T16:33:30.186771,912.59765625,927.24609375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.190653,-595.703125,-598.6328125,127.44140625,213.8671875,0.0
2024-06-05T16:33:30.194536,-1000.0,-1000.0,-766.11328125,-774.4140625,0.0
2024-06-05T16:33:30.198418,4.8828125,7.32421875,190.4296875,100.09765625,0.0
2024-06-05T16:33:30.202301,-813.96484375,-806.640625,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.206183,0.9765625,44.921875,-267.578125,-255.859375,0.0
2024-06-05T16:33:30.210066,-1000.0,-1000.0,-805.17578125,-807.6171875,0.0
2024-06-05T16:33:30.213948,-238.76953125,-244.140625,234.86328125,229.00390625,0.0
2024-06-05T16:33:30.217831,-824.70703125,-822.75390625,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.221713,239.74609375,240.234375,-369.140625,-295.8984375,0.0
2024-06-05T16:33:30.225596,-1000.0,-1000.0,-882.32421875,-841.796875,0.0
2024-06-05T16:33:30.229478,-469.23828125,-516.6015625,683.10546875,611.328125,0.0
2024-06-05T16:33:30.233565,-895.99609375,-918.45703125,-929.6875,-1000.0,0.0
2024-06-05T16:33:30.237447,533.203125,531.73828125,-846.19140625,-761.71875,0.0
2024-06-05T16:33:30.241330,-1000.0,-1000.0,694.3359375,794.43359375,0.0
2024-06-05T16:33:30.245212,-974.609375,-1000.0,-854.4921875,-888.18359375,0.0
2024-06-05T16:33:30.249095,534.66796875,464.35546875,-164.55078125,-253.41796875,0.0
2024-06-05T16:33:30.252977,-956.0546875,-912.109375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.256860,-416.015625,-347.65625,14.6484375,92.28515625,0.0
2024-06-05T16:33:30.260742,-1000.0,-1000.0,-770.99609375,-767.578125,0.0
2024-06-05T16:33:30.264625,-107.91015625,-114.2578125,199.70703125,192.87109375,0.0
2024-06-05T16:33:30.268507,-815.4296875,-808.10546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.272390,116.2109375,174.31640625,-273.4375,-271.97265625,0.0
2024-06-05T16:33:30.276273,-1000.0,-1000.0,-807.6171875,-805.17578125,0.0
2024-06-05T16:33:30.280507,-249.51171875,-257.8125,345.21484375,304.6875,0.0
2024-06-05T16:33:30.284390,-820.80078125,-817.3828125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.288273,239.74609375,238.28125,-471.6796875,-406.25,0.0
2024-06-05T16:33:30.292156,-1000.0,-1000.0,-948.2421875,-906.25,0.0
2024-06-05T16:33:30.296038,-562.01171875,-612.3046875,826.171875,754.8828125,0.0
2024-06-05T16:33:30.299921,-950.68359375,-981.4453125,-732.91015625,-835.44921875,0.0
2024-06-05T16:33:30.303803,622.55859375,628.90625,-997.0703125,-920.41015625,0.0
2024-06-05T16:33:30.307686,-930.6640625,-928.7109375,504.8828125,615.72265625,0.0
2024-06-05T16:33:30.311569,-1000.0,-1000.0,-812.98828125,-840.33203125,0.0
2024-06-05T16:33:30.315451,287.59765625,242.67578125,-48.33984375,-143.06640625,0.0
2024-06-05T16:33:30.319334,-847.65625,-835.44921875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.323217,-223.14453125,-187.01171875,-106.4453125,-26.85546875,0.0
2024-06-05T16:33:30.327437,-1000.0,-1000.0,-783.203125,-775.390625,0.0
2024-06-05T16:33:30.331320,-222.16796875,-224.609375,211.42578125,204.1015625,0.0
2024-06-05T16:33:30.335202,-828.125,-826.171875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.339085,231.4453125,232.421875,-275.390625,-275.390625,0.0
2024-06-05T16:33:30.342968,-1000.0,-1000.0,-815.91796875,-811.5234375,0.0
2024-06-05T16:33:30.346851,-267.578125,-276.3671875,453.61328125,412.109375,0.0
2024-06-05T16:33:30.350734,-813.4765625,-816.40625,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.354616,335.9375,324.21875,-570.80078125,-516.11328125,0.0
2024-06-05T16:33:30.358499,-1000.0,-1000.0,978.02734375,-977.05078125,0.0
2024-06-05T16:33:30.362382,-657.2265625,-744.140625,954.1015625,882.8125,0.0
2024-06-05T16:33:30.366265,972.16796875,876.46484375,-522.4609375,-645.99609375,0.0
2024-06-05T16:33:30.370147,766.11328125,781.25,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.374336,-765.625,-773.4375,306.15234375,426.7578125,0.0
2024-06-05T16:33:30.378219,-1000.0,-1000.0,-782.71484375,-802.734375,0.0
2024-06-05T16:33:30.382102,138.18359375,125.9765625,68.84765625,-30.76171875,0.0
2024-06-05T16:33:30.385985,-821.77734375,-814.453125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.389868,-113.76953125,-75.68359375,-226.07421875,-139.6484375,0.0
2024-06-05T16:33:30.393750,-1000.0,-1000.0,-801.26953125,-788.0859375,0.0
2024-06-05T16:33:30.397633,-229.4921875,-233.3984375,224.12109375,214.84375,0.0
2024-06-05T16:33:30.401516,-827.63671875,-825.68359375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.405399,237.3046875,238.28125,-273.92578125,-275.87890625,0.0
2024-06-05T16:33:30.409282,-1000.0,-1000.0,-827.1484375,-821.2890625,0.0
2024-06-05T16:33:30.413165,-371.09375,-400.87890625,553.7109375,513.18359375,0.0
2024-06-05T16:33:30.417048,-850.5859375,-861.328125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.421220,439.453125,422.36328125,-671.875,-619.140625,0.0
2024-06-05T16:33:30.425103,-1000.0,-1000.0,888.671875,945.3125,0.0
2024-06-05T16:33:30.428986,-799.31640625,-880.859375,-930.17578125,997.55859375,0.0
2024-06-05T16:33:30.432869,796.875,685.546875,-311.5234375,-446.2890625,0.0
2024-06-05T16:33:30.436752,908.203125,923.828125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.440635,-595.21484375,-603.515625,138.18359375,227.5390625,0.0
2024-06-05T16:33:30.444518,-1000.0,-1000.0,-766.11328125,-775.87890625,0.0
2024-06-05T16:33:30.448401,5.859375,19.53125,189.94140625,87.890625,0.0
2024-06-05T16:33:30.452284,-813.96484375,-808.59375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.456167,0.9765625,20.01953125,-267.578125,-253.90625,0.0
2024-06-05T16:33:30.460050,-1000.0,-1000.0,-805.17578125,-807.6171875,0.0
2024-06-05T16:33:30.463933,-238.76953125,-241.69921875,231.4453125,228.02734375,0.0
2024-06-05T16:33:30.468087,-824.70703125,-824.21875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.471970,239.74609375,240.234375,-369.140625,-281.25,0.0
2024-06-05T16:33:30.475853,-1000.0,-1000.0,-879.39453125,-835.44921875,0.0
2024-06-05T16:33:30.479736,-469.23828125,-502.9296875,670.8984375,599.12109375,0.0
2024-06-05T16:33:30.483619,-896.97265625,-912.109375,-946.77734375,-1000.0,0.0
2024-06-05T16:33:30.487502,537.109375,535.64453125,-832.51953125,-748.53515625,0.0
2024-06-05T16:33:30.491385,-1000.0,-1000.0,709.9609375,805.6640625,0.0
2024-06-05T16:33:30.495268,-940.91796875,-1000.0,-858.88671875,-890.13671875,0.0
2024-06-05T16:33:30.499151,586.42578125,475.5859375,-172.36328125,-253.41796875,0.0
2024-06-05T16:33:30.503034,-961.9140625,-944.82421875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.506917,-416.015625,-409.1796875,19.53125,94.23828125,0.0
2024-06-05T16:33:30.510800,-1000.0,-1000.0,-770.99609375,-767.08984375,0.0
2024-06-05T16:33:30.514922,-108.3984375,-106.93359375,199.21875,193.359375,0.0
2024-06-05T16:33:30.518805,-815.4296875,-810.05859375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.522688,115.72265625,162.109375,-272.94921875,-271.484375,0.0
2024-06-05T16:33:30.526571,-1000.0,-1000.0,-807.6171875,-804.19921875,0.0
2024-06-05T16:33:30.530454,-249.51171875,-256.34765625,338.8671875,298.33984375,0.0
2024-06-05T16:33:30.534338,-820.80078125,-818.359375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.538221,239.74609375,238.76953125,-471.6796875,-389.16015625,0.0
2024-06-05T16:33:30.542104,-1000.0,-1000.0,-947.265625,-899.90234375,0.0
2024-06-05T16:33:30.545987,-562.01171875,-609.375,819.3359375,752.9296875,0.0
2024-06-05T16:33:30.549870,-952.1484375,-979.4921875,-746.58203125,-836.9140625,0.0
2024-06-05T16:33:30.553753,626.953125,623.046875,-985.83984375,-911.62109375,0.0
2024-06-05T16:33:30.557636,-941.40625,-932.6171875,520.99609375,627.9296875,0.0
2024-06-05T16:33:30.561738,-1000.0,-1000.0,-815.91796875,-841.796875,0.0
2024-06-05T16:33:30.565621,345.21484375,250.9765625,-55.6640625,-143.06640625,0.0
2024-06-05T16:33:30.569504,-851.5625,-840.8203125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.573387,-224.609375,-206.54296875,-102.05078125,-24.90234375,0.0
2024-06-05T16:33:30.577270,-1000.0,-1000.0,-782.71484375,-774.90234375,0.0
2024-06-05T16:33:30.581153,-222.16796875,-223.14453125,210.9375,203.61328125,0.0
2024-06-05T16:33:30.585037,-828.61328125,-827.1484375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.588920,231.4453125,232.421875,-274.90234375,-274.90234375,0.0
2024-06-05T16:33:30.592803,-1000.0,-1000.0,-814.453125,-811.03515625,0.0
2024-06-05T16:33:30.596686,-267.08984375,-276.3671875,440.91796875,402.34375,0.0
2024-06-05T16:33:30.600569,-813.96484375,-816.40625,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.604453,326.66015625,316.40625,-569.82421875,-508.7890625,0.0
2024-06-05T16:33:30.608534,-1000.0,-1000.0,979.98046875,-975.09765625,0.0
2024-06-05T16:33:30.612417,-655.76171875,-729.00390625,944.82421875,882.8125,0.0
2024-06-05T16:33:30.616300,970.703125,889.16015625,-541.9921875,-647.94921875,0.0
2024-06-05T16:33:30.620183,768.5546875,783.69140625,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.624067,-769.53125,-771.484375,322.265625,437.98828125,0.0
2024-06-05T16:33:30.627950,-1000.0,-1000.0,-784.1796875,-804.19921875,0.0
2024-06-05T16:33:30.631833,164.0625,144.04296875,65.91796875,-30.76171875,0.0
2024-06-05T16:33:30.635716,-819.3359375,-812.01171875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.639600,-115.72265625,-71.2890625,-220.21484375,-139.6484375,0.0
2024-06-05T16:33:30.643483,-1000.0,-1000.0,-799.8046875,-788.0859375,0.0
2024-06-05T16:33:30.647366,-229.98046875,-233.88671875,223.6328125,215.33203125,0.0
2024-06-05T16:33:30.651249,-827.63671875,-824.70703125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.655474,236.81640625,237.79296875,-274.4140625,-275.390625,0.0
2024-06-05T16:33:30.659358,-1000.0,-1000.0,-825.68359375,-820.80078125,0.0
2024-06-05T16:33:30.663241,-371.09375,-394.04296875,540.52734375,502.9296875,0.0
2024-06-05T16:33:30.667125,-850.5859375,-858.3984375,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.671008,439.453125,419.921875,-664.0625,-614.74609375,0.0
2024-06-05T16:33:30.674891,-1000.0,-1000.0,898.4375,945.80078125,0.0
2024-06-05T16:33:30.678775,-799.31640625,-871.09375,-941.89453125,997.55859375,0.0
2024-06-05T16:33:30.682658,796.38671875,703.125,-332.03125,-446.77734375,0.0
2024-06-05T16:33:30.686541,910.64453125,908.69140625,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.690425,-598.6328125,-620.60546875,143.5546875,230.46875,0.0
2024-06-05T16:33:30.694308,-1000.0,-1000.0,-767.578125,-776.85546875,0.0
2024-06-05T16:33:30.698191,31.25,15.625,177.734375,83.49609375,0.0
2024-06-05T16:33:30.702394,-810.546875,-807.6171875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.706278,-1.46484375,30.2734375,-266.11328125,-253.41796875,0.0
2024-06-05T16:33:30.710161,-1000.0,-1000.0,-806.15234375,-807.6171875,0.0
2024-06-05T16:33:30.714045,-239.2578125,-242.67578125,231.93359375,227.5390625,0.0
2024-06-05T16:33:30.717928,-825.1953125,-823.2421875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.721812,239.74609375,240.234375,-370.1171875,-273.4375,0.0
2024-06-05T16:33:30.725695,-1000.0,-1000.0,-875.9765625,-832.51953125,0.0
2024-06-05T16:33:30.729579,-469.23828125,-495.1171875,655.76171875,593.26171875,0.0
2024-06-05T16:33:30.733462,-896.97265625,-907.2265625,-966.796875,-1000.0,0.0
2024-06-05T16:33:30.737346,538.57421875,520.01953125,-820.3125,-740.72265625,0.0
2024-06-05T16:33:30.741229,-1000.0,-1000.0,722.16796875,812.98828125,0.0
2024-06-05T16:33:30.745112,-926.7578125,-989.74609375,-862.3046875,-891.11328125,0.0
2024-06-05T16:33:30.749457,607.91015625,493.65234375,-182.12890625,-253.90625,0.0
2024-06-05T16:33:30.753340,-963.8671875,-933.10546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.757224,-416.9921875,-383.7890625,29.296875,100.09765625,0.0
2024-06-05T16:33:30.761107,-1000.0,-1000.0,-770.5078125,-766.6015625,0.0
2024-06-05T16:33:30.764991,-99.609375,-104.00390625,198.73046875,192.3828125,0.0
2024-06-05T16:33:30.768875,-813.96484375,-808.10546875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.772758,114.74609375,168.9453125,-272.94921875,-270.5078125,0.0
2024-06-05T16:33:30.776642,-1000.0,-1000.0,-807.6171875,-804.19921875,0.0
2024-06-05T16:33:30.780525,-250.0,-257.32421875,334.9609375,283.69140625,0.0
2024-06-05T16:33:30.784409,-820.80078125,-816.89453125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.788293,239.74609375,238.76953125,-472.16796875,-383.7890625,0.0
2024-06-05T16:33:30.792176,-1000.0,-1000.0,-943.359375,-895.01953125,0.0
2024-06-05T16:33:30.796335,-562.01171875,-590.8203125,805.17578125,735.83984375,0.0
2024-06-05T16:33:30.800219,-953.61328125,-967.28515625,-770.01953125,-858.3984375,0.0
2024-06-05T16:33:30.804103,631.34765625,619.140625,-972.16796875,-898.92578125,0.0
2024-06-05T16:33:30.807986,-952.1484375,-935.05859375,539.0625,639.16015625,0.0
2024-06-05T16:33:30.811870,-1000.0,-1000.0,-819.3359375,-843.26171875,0.0
2024-06-05T16:33:30.815754,403.3203125,262.6953125,-64.94140625,-144.04296875,0.0
2024-06-05T16:33:30.819637,-854.98046875,-836.9140625,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.823521,-226.07421875,-189.94140625,-89.84375,-16.11328125,0.0
2024-06-05T16:33:30.827405,-1000.0,-1000.0,-781.25,-773.92578125,0.0
2024-06-05T16:33:30.831289,-222.16796875,-221.19140625,209.9609375,202.63671875,0.0
2024-06-05T16:33:30.835172,-828.125,-824.70703125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.839056,231.4453125,231.4453125,-274.90234375,-274.90234375,0.0
2024-06-05T16:33:30.843194,-1000.0,-1000.0,-813.96484375,-810.05859375,0.0
2024-06-05T16:33:30.847078,-266.11328125,-266.11328125,433.10546875,392.578125,0.0
2024-06-05T16:33:30.850962,-814.453125,-812.98828125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.854846,308.10546875,310.546875,-569.3359375,-495.1171875,0.0
2024-06-05T16:33:30.858729,-1000.0,-1000.0,981.93359375,-967.28515625,0.0
2024-06-05T16:33:30.862613,-652.34375,-697.75390625,937.01171875,874.51171875,0.0
2024-06-05T16:33:30.866497,968.75,925.78125,-560.05859375,-658.203125,0.0
2024-06-05T16:33:30.870381,770.99609375,765.13671875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.874264,-773.4375,-780.76171875,339.84375,448.73046875,0.0
2024-06-05T16:33:30.878148,-1000.0,-1000.0,-786.62109375,-805.17578125,0.0
2024-06-05T16:33:30.882032,189.94140625,138.18359375,55.17578125,-31.25,0.0
2024-06-05T16:33:30.885916,-817.87109375,-817.3828125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.890034,-118.1640625,-94.7265625,-212.40234375,-134.27734375,0.0
2024-06-05T16:33:30.893918,-1000.0,-1000.0,-798.828125,-787.109375,0.0
2024-06-05T16:33:30.897801,-229.98046875,-231.4453125,222.65625,214.35546875,0.0
2024-06-05T16:33:30.901685,-827.63671875,-825.1953125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.905569,236.81640625,237.3046875,-274.4140625,-275.390625,0.0
2024-06-05T16:33:30.909453,-1000.0,-1000.0,-824.21875,-819.82421875,0.0
2024-06-05T16:33:30.913337,-370.60546875,-370.1171875,532.71484375,496.58203125,0.0
2024-06-05T16:33:30.917221,-849.609375,-848.14453125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.921104,422.8515625,411.1328125,-662.59765625,-603.515625,0.0
2024-06-05T16:33:30.924988,-1000.0,-1000.0,900.390625,951.66015625,0.0
2024-06-05T16:33:30.928872,-796.38671875,-860.83984375,-946.77734375,997.0703125,0.0
2024-06-05T16:33:30.932756,794.921875,717.7734375,-345.21484375,-449.21875,0.0
2024-06-05T16:33:30.936854,912.109375,900.390625,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.940738,-600.5859375,-628.90625,157.2265625,248.53515625,0.0
2024-06-05T16:33:30.944622,-1000.0,-1000.0,-767.08984375,-777.83203125,0.0
2024-06-05T16:33:30.948506,50.78125,19.04296875,172.36328125,83.49609375,0.0
2024-06-05T16:33:30.952390,-808.10546875,-809.08203125,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.956274,-3.90625,20.5078125,-265.13671875,-253.90625,0.0
2024-06-05T16:33:30.960157,-1000.0,-1000.0,-805.6640625,-807.6171875,0.0
2024-06-05T16:33:30.964041,-239.74609375,-241.2109375,231.4453125,228.02734375,0.0
2024-06-05T16:33:30.967925,-825.1953125,-823.2421875,-1000.0,-1000.0,0.0
2024-06-05T16:33:30.971809,239.74609375,239.74609375,-362.79296875,-273.4375,0.0
2024-06-05T16:33:30.975693,-1000.0,-1000.0,-869.140625,-831.54296875,0.0
2024-06-05T16:33:30.979577,-469.23828125,-482.91015625,638.671875,586.42578125,0.0
2024-06-05T16:33:30.983655,-897.4609375,-901.3671875,-986.81640625,-1000.0,0.0
2024-06-05T16:33:30.987539,538.57421875,521.484375,-808.59375,-725.09765625,0.0
2024-06-05T16:33:30.991423,-1000.0,-1000.0,734.86328125,827.63671875,0.0
2024-06-05T16:33:30.995307,-926.7578125,-979.98046875,-866.69921875,-893.5546875,0.0
2024-06-05T16:33:30.999191,607.91015625,499.51171875,-193.84765625,-254.39453125,0.0
2024-06-05T16:33:31.003075,-961.9140625,-915.0390625,-1000.0,-1000.0,0.0
2024-06-05T16:33:31.006959,-419.43359375,-348.6328125,40.52734375,107.421875,0.0
2024-06-05T16:33:31.010843,-1000.0,-1000.0,-769.53125,-766.11328125,0.0
2024-06-05T16:33:31.014727,-74.70703125,-98.14453125,197.75390625,191.89453125,0.0
2024-06-05T16:33:31.018611,-809.08203125,-807.6171875,-1000.0,-1000.0,0.0
2024-06-05T16:33:31.022495,111.81640625,144.53125,-272.94921875,-270.01953125,0.0
2024-06-05T16:33:31.026379,-1000.0,-1000.0,-807.6171875,-804.6875,0.0
2024-06-05T16:33:31.030597,-250.48828125,-253.90625,334.47265625,270.5078125,0.0
2024-06-05T16:33:31.034481,-821.2890625,-818.359375,-1000.0,-1000.0,0.0
2024-06-05T16:33:31.038365,239.74609375,239.2578125,-472.65625,-372.0703125,0.0
2024-06-05T16:33:31.042249,-1000.0,-1000.0,-940.4296875,-889.6484375,0.0
2024-06-05T16:33:31.046134,-562.01171875,-579.58984375,794.43359375,725.5859375,0.0
2024-06-05T16:33:31.050018,-953.125,-959.9609375,-790.52734375,-871.58203125,0.0
2024-06-05T16:33:31.053902,631.8359375,612.79296875,-956.0546875,-882.8125,0.0
2024-06-05T16:33:31.057786,-953.61328125,-939.94140625,561.5234375,656.73828125,0.0
2024-06-05T16:33:31.061670,-1000.0,-1000.0,-822.75390625,-845.703125,0.0
2024-06-05T16:33:31.065554,408.69140625,281.73828125,-73.2421875,-144.53125,0.0
2024-06-05T16:33:31.069438,-854.98046875,-846.19140625,-1000.0,-1000.0,0.0
2024-06-05T16:33:31.073322,-227.05078125,-223.6328125,-79.58984375,-8.7890625,0.0
2024-06-05T16:33:31.077519,-1000.0,-1000.0,-779.78515625,-772.94921875,0.0
